499.446997501,478.450355287,350.403287528,350.403287528,301.524585124,270.190919724,255.472677978,251.145692149,251.145692149,251.145692149,251.145692149,251.145692149,251.145692149,251.145692149
648.244546904,496.356807262,446.953237562,353.274521174,344.510051268,331.366170457,314.7536074,307.389227816,296.841889365,296.841889365,292.846525386,292.72342712,290.286122671,290.16519329
503.497568516,402.367560306,402.367560306,379.954931511,379.954931511,379.954931511,379.954931511,362.151104955,358.195482312,358.195482312,349.17021048,321.672296354,314.507309649,301.549962139
531.883200555,531.883200555,531.883200555,456.871036536,432.009774523,403.252926375,403.252926375,286.8705826,281.604321218,268.036347749,262.739491678,260.685958888,260.685958888,258.615503814
345.449259353,316.212999096,316.199091246,305.950286866,287.514200935,284.271027277,284.11764274,284.074788582,284.066801201,284.065406865,284.065062661,284.064948011,284.064554589,284.064414715
445.109070288,376.028177515,358.513365449,335.441977829,297.745074234,266.502847683,263.079546588,262.898794596,262.882976383,262.875494423,262.872255981,262.867854493,262.864274791,262.86255414
494.034033364,494.034033364,477.212517785,424.310095794,424.310095794,318.235430416,283.989275435,276.668995674,275.071904524,274.994238679,274.949771612,274.918365063,274.877217762,274.82676531
414.54810952,393.061295623,349.657974013,308.969526876,307.861906672,292.324769938,288.219344006,287.916876019,287.032523594,287.01053761,286.955360335,286.94477857,286.940206363,286.934475038
504.041911287,495.231755302,420.210293618,409.019421938,346.075705834,345.252845058,307.055412577,307.055412577,307.055412577,291.254324229,291.254324229,291.254324229,286.517216309,279.497427149
512.762704004,444.944670835,444.944670835,435.32980432,392.80781905,342.73602125,342.73602125,342.73602125,342.73602125,342.370312479,332.616189834,303.253196919,300.099457996,298.001239062
420.728396699,420.728396699,420.728396699,330.381851324,312.105404689,286.332595601,277.156639889,263.724942949,261.870395973,250.509427514,249.011429776,246.209750776,244.689364782,243.87471303
766.607547813,510.80365035,464.967652447,413.198241545,389.118233585,302.992608437,281.005745993,281.005745993,281.005745993,281.005745993,278.935522908,273.11666097,271.303256623,271.303256623
620.548250582,620.548250582,557.808046518,534.1119387,405.130689502,333.287649909,317.163722259,290.920880068,281.710312384,276.174530629,271.284866345,271.284866345,263.220296659,263.220296659
693.224344767,386.73590511,386.73590511,331.871599397,307.352134192,297.29949508,268.180667466,268.180667466,266.59107554,262.514849212,259.61263852,257.361680431,257.361680431,257.208171127
550.420731974,437.273069002,437.273069002,428.441121672,333.975742098,322.163121867,295.569593848,292.978738321,283.518557947,280.983752211,280.939229043,280.930943418,280.929691102,280.927771957
602.63916821,570.237621053,489.803523851,463.449021729,434.943792866,424.034677452,416.5516783,416.5516783,372.523364868,372.523364868,372.523364868,372.523364868,372.523364868,372.523364868
579.022167529,553.688404572,460.678505995,324.200125915,304.693580491,304.693580491,297.359568866,289.336112562,280.175362548,267.204387844,257.929518576,256.853423002,256.853423002,256.853423002
287.181515341,282.317956136,271.537109285,271.537109285,262.927283919,255.010708662,254.245374455,254.187527264,254.18578267,254.183279331,254.17944006,254.177629209,254.174518748,254.171290656
547.616354909,487.240487437,378.029676501,309.892275245,298.369330188,289.12777523,274.8568481,271.750873235,270.89024563,270.89024563,270.89024563,270.89024563,270.89024563,270.89024563
578.625161808,461.739498674,368.835099138,368.835099138,339.881857363,304.625362912,284.27921067,284.27921067,275.044123763,263.534238035,256.697858199,256.223002406,256.016718616,255.930869701
394.057408776,394.057408776,394.057408776,336.083093903,326.76462814,308.724266068,305.053470556,305.053470556,301.122533197,298.885426518,298.885426518,294.618884034,289.972801182,277.232439117
603.521983579,417.992914726,408.567742161,347.578799183,347.578799183,327.08840256,294.319174216,292.521250769,292.521250769,292.521250769,292.521250769,292.521250769,292.521250769,282.667293838
469.103754006,361.394962448,340.045301543,329.481616407,292.416343729,283.616705486,283.616705486,282.237641823,267.151031622,261.286225998,258.492517378,257.624878318,257.624878318,257.456903783
422.447422852,422.447422852,368.947927523,324.90861454,324.90861454,324.220134037,290.558857384,284.779824298,284.779824298,284.175256614,281.523825081,277.521212993,270.906641721,269.574882758
350.31096608,316.522369604,316.522369604,316.522369604,311.518627385,310.617975658,291.156191166,289.068675575,289.068675575,272.521265941,272.521265941,272.521265941,269.369148023,269.369148023
417.485326014,352.625626839,352.625626839,344.435924195,342.499362108,289.86864081,284.536832793,284.536832793,284.536832793,261.474664895,251.416601583,248.477874493,245.019851082,244.178820154
579.287158239,506.774464606,411.900485373,411.900485373,411.900485373,365.641079666,324.955911878,316.553031171,288.92241822,288.92241822,288.92241822,288.92241822,288.92241822,288.92241822
669.680599374,401.149459575,367.294923097,336.366407219,336.366407219,322.466376774,308.873932153,302.348879927,300.872791587,300.872791587,293.336383971,286.89717036,286.213759437,285.702271248
554.759112218,554.759112218,439.001256773,439.001256773,363.787828016,309.040630614,309.040630614,309.040630614,304.133376124,304.133376124,274.814137876,267.113063735,267.113063735,265.359740986
471.600823845,451.309905679,429.854334916,401.635372675,386.157911906,367.063894424,358.853840145,356.700421037,355.896001999,355.866214348,355.862299302,355.860419635,355.859866874,355.859098401
636.992233848,442.391137432,400.836904308,338.895171936,338.895171936,338.895171936,337.327995534,334.137604898,322.719249168,320.034149996,320.034149996,306.181475665,306.181475665,306.181475665
